0.77923197	0.89637566	0.10000789	0.58198535	0.923818	0.8417477	0.62765723	0.58012277	0.4964049	0.29144293	0.366476	0.89500695	0.007845342	0.3923443	0.08523291	0.0056912303	0.21298629	0.28165305	0.23900884	0.30479205	0.21244764	0.07845914	0.18444395	0.86692816	0.4198584	0.17805171	0.9318338	0.23624301	0.075843036	0.37206912	0.5818544	0.79741895	0.6416683	0.4432513	0.14905131	0.17833894	0.76318884	0.06957781	0.826985	0.88574445	0.59180516	0.13165963	0.7848702	0.8308842	0.38141394	0.8152148	0.07709849	0.47138268	0.2622679	0.40624368	0.1102258	0.217632	0.50337136	0.012203336	0.6525083	0.3443182	0.009247243	0.93325084	0.53516597	0.55572945	0.11496633	0.3318103	0.81916046	0.3009019	0.3212185	0.6877548	0.2639312	0.9731902	0.5905132	0.21496242	0.8034017	0.88839155	0.36357033	0.59058905	0.41844213	0.8741072	0.97442955	0.6019327	0.19326133	0.9567323	0.582271	0.44117606	0.49594754	0.86557674	0.8014741	0.62267154	0.5612383	0.32852125	0.6187994	0.810955	0.34787613	0.68081284	0.92309	0.1336773	0.3554988	0.49673277	0.53954536	0.9185577	0.21947193	0.45968795	0.32401335	0.79687166	0.8495544	0.7646636	0.91511065	0.020575523	0.7735848	0.080944896	0.7111608	0.86176467	0.21490395	0.65368915	0.598417	0.520708	0.43702483	0.979582	0.7359099	0.9342657	0.58678675	0.72180724	0.14525634	0.8252761	0.85417974	0.028421402	0.07123977	0.793816	0.33010978	0.15957552	0.6968935	0.95453167	0.7101317	0.6146285	0.20679802	0.7550896	0.58077365	0.65993404	0.8015579	0.05688733	0.69430184	0.999958	0.74781376	0.16132843	0.5370376	0.09453559	0.09013897	0.2671377	0.9156865	0.41775995	0.20787817	0.34344965	0.9062281	0.47159034	0.94112474	0.7999376	0.6520411	0.13028795	0.7709637	0.7823814	0.37400788	0.4988637	0.27080095	0.776249	0.9179045	0.8466066	0.26465666	0.27165556	0.9565884	0.8303488	0.36695397	0.043162227	0.9701479	0.4844073	0.6344282	0.5931047	0.6206816	0.7362683	0.24779713	0.1664443	0.5347688	0.24829572	0.53787124	0.5905817	0.61165136	0.503443	0.37256795	0.8503608	0.23494208	0.39262384	0.288181	0.5549406	0.5172384	0.34669763	0.6562179	0.27076393	0.42787808	0.83869696	0.26775998	0.5180874	0.21239722	0.9918556	0.64784575	0.19513428	0.4168259	0.024193585	0.105679035	0.39473015	0.48019803	0.37701058	0.4210003	0.30721027	0.7946016	0.97689444	0.3668275	0.9075276	0.2844091	0.111141145	0.19370437	0.85403216	0.49630725	0.62532425	0.23593706	0.88465613	0.38129085	0.4277721	0.9470311	0.5896753	
0.99144757	0.7856675	0.69626665	0.8283853	0.20129591	0.3762651	0.3432867	0.0026419759	0.9294398	0.097328186	5.8496E-4	0.61907226	0.7057838	0.90445614	0.058333516	0.98282456	0.46755075	0.41876048	0.8111913	0.841056	0.22952336	0.30374038	0.23731166	0.4091518	0.45658505	0.840705	0.24606484	0.49525172	0.15666866	0.21133584	0.15899503	0.6204709	0.6371864	0.5257239	0.209836	0.79781747	0.6460606	0.9943424	0.35124385	0.36991727	0.0084043145	0.040935695	0.8111228	0.35508472	0.5211178	0.8763437	0.33849233	0.65696734	0.5702162	0.71510714	0.3718794	0.2520138	0.8702471	0.6096839	0.9219374	0.78156394	0.71298534	0.82176995	0.51975274	0.49475783	0.86561483	0.84518176	0.39406896	0.07115221	0.62937254	0.06678498	0.12104744	0.80748665	0.80128807	0.60593086	0.37141192	0.99415666	0.25801057	0.94178677	0.35974824	0.9994445	0.37616527	0.43296337	0.99282306	0.7923758	0.4332872	0.994198	0.09715277	0.99028397	0.8027825	0.83794117	0.07541579	0.3399675	0.11187333	0.9600106	0.7570181	0.11003995	0.40999424	0.6716687	0.44616026	0.6681414	0.7741715	0.0072897077	0.3727259	0.47467798	0.025691926	0.8971063	0.07443315	0.48237234	0.3576479	0.046363592	0.10582292	0.078970134	0.5751376	0.041693687	0.8192691	0.042891324	0.36905283	0.17691958	0.49939555	0.74552363	0.01115495	0.29617834	0.5747911	0.9794089	0.14381969	0.8627359	0.9650876	0.222107	0.90433174	0.8257747	0.3482741	0.9674688	0.57347536	0.35153544	0.51917326	0.52898824	0.7645546	0.36436296	0.3375234	0.70652586	0.0056821704	0.19045502	0.5809476	0.12382102	0.4396093	0.57357043	0.38772392	0.30878788	0.43656963	0.42688477	0.72579956	0.57368433	0.7422438	0.9659596	0.30264652	0.033055723	0.5613065	0.2299344	0.6456835	0.20220166	0.7940068	0.41518092	0.36106956	0.2792418	0.7263984	0.21954703	0.21130669	0.61423624	0.44233644	0.4058305	0.046504736	0.8969419	0.33599	0.7482845	0.45320177	0.09147829	0.50679016	0.21188653	0.43679005	0.1553815	0.80448484	0.74506813	0.4829557	0.5993125	0.540969	0.1349796	0.91984016	0.1722514	0.7190901	0.50066626	0.8612165	0.54867154	0.25860447	0.78238714	0.90282136	0.20539534	0.47842836	0.9514778	0.6857025	0.51615435	0.7654403	0.11952227	0.96424425	0.9740043	0.30714965	0.60116804	0.72028935	0.8415068	0.26295465	0.692823	0.46194434	0.09492135	0.21151608	0.2089721	0.21535087	0.39363223	0.9456341	0.9863277	0.95464677	0.7948517	0.1372199	0.7689882	0.679884	0.82462174	0.4004224	0.34885865	0.92078876	0.29072326	0.31823438	0.10654116	
0.7575467	0.31586158	0.9351327	0.3086148	0.16549885	0.6181326	0.5642878	0.62570405	0.5315905	0.16109806	0.91202676	0.3781113	0.9951094	0.23176163	0.02458775	0.35632437	0.03777188	0.5284085	0.34342563	0.6447829	0.7083057	0.40184194	0.7867132	0.4694082	0.49967623	0.396349	0.71813387	0.54120415	0.20398992	0.28719115	0.52213126	0.8564738	0.81749177	0.96911764	0.27062154	0.19375873	0.53816646	0.57804006	0.27358282	0.20149434	0.13912028	0.84139496	0.6793219	0.6597271	0.07563162	0.77081525	0.39462262	0.21330684	0.921615	0.80559206	0.4860685	0.18014044	0.4769755	0.46223575	0.59788674	0.33187246	0.7512866	0.47255647	0.36560804	0.2993849	0.1373828	0.53153014	0.0461998	0.27353024	0.33241946	0.8113583	0.7422893	0.3324207	0.85094374	0.7172732	0.4294241	0.23839629	0.47739273	0.30459756	0.15044397	0.19661498	0.41266495	0.88928807	0.00999105	0.4673155	0.63510233	0.6627454	0.16563785	0.067569256	0.59009427	0.26625502	0.691344	0.10628283	0.47993004	0.94435006	0.695885	0.66695535	0.39745247	0.9361124	0.2660632	0.013008177	0.35011005	0.48851198	0.91508317	0.24525678	0.88738966	0.29903197	0.13422787	0.22330618	0.87219197	0.28184974	0.14534003	0.4834447	0.7389614	0.471695	0.94761497	0.2842515	0.9374038	0.25425005	0.550527	0.6050011	0.7651467	0.266791	0.8316194	0.55654633	0.3060665	0.52601624	0.5903085	0.9633348	0.08920443	0.09310746	0.064320266	0.8903057	0.50781775	0.8135981	0.8020612	0.24951696	0.1463952	0.009272158	0.35090888	0.7864742	0.37824893	0.04190761	0.62751	0.2513982	0.85606736	0.20815712	0.12172961	0.27034426	0.5266658	0.7082951	0.6815718	0.7875506	0.2788369	0.4091469	0.60347766	0.22415507	0.26503128	0.6965807	0.07281381	0.038110256	0.8245643	0.99192	0.7656342	0.8525091	0.044752598	0.049105465	0.12809473	0.9994808	0.60906017	0.21808779	0.62800884	0.28735	0.24582475	0.67058897	0.14837325	0.20098871	0.8709266	0.5559801	0.8303001	0.0785045	0.24194622	0.059647143	0.62833107	0.13896668	0.45466816	0.9490614	0.81087095	0.4612981	0.025571227	0.9421485	0.7093726	0.10737091	0.24218357	0.8499088	0.419478	0.84451246	0.31846797	0.11515343	0.5037267	0.23392469	0.07197511	0.97937584	0.29748064	0.9199601	0.016200304	0.90100396	0.3267914	0.56691027	0.12388909	0.064513445	0.89909536	0.15920973	0.019055307	0.3582009	0.80552346	1.1521578E-4	0.9669282	0.25901365	0.5985507	0.23350418	0.9872876	0.7990254	0.2925936	0.67207336	0.46865207	0.5563872	0.9305364	0.06966835	0.32515514	0.22343296	
0.009187162	0.23062015	0.5469103	0.26878172	0.6451292	0.83781636	0.74607176	0.99456716	0.8637471	0.014918745	0.3081264	0.5632919	0.9234176	0.15592045	0.100302935	0.45331192	0.9496203	0.77449304	0.46108103	0.12280941	0.7963369	0.19181561	0.75698465	0.19762051	0.31147987	0.018438518	0.021116197	0.22990423	0.5367633	0.1449694	0.72384375	0.43692988	0.6885637	0.46786302	0.22691077	0.95992595	0.5537082	0.79835564	0.86085284	0.17279059	0.59217954	0.37074447	0.28045332	0.7134572	0.10748863	0.4450274	0.9981524	0.95390993	0.25559503	0.630773	0.99056536	0.018448591	0.9860428	0.514494	0.503925	0.60712993	0.7063419	0.8003795	0.6513034	0.3888077	0.13509613	0.65076184	0.86450803	0.655429	0.45412934	0.9930347	0.5187972	0.038912416	0.118673444	0.8269107	0.1368829	0.09985834	0.06197542	0.68103576	0.06355554	0.42246163	0.20149165	0.32033074	0.71277994	0.8643935	0.17382866	0.16238046	0.76999855	0.8892738	0.7910566	0.018256366	0.69399095	0.4810021	0.40886724	0.20396096	0.6309535	0.23508799	0.9548262	0.5749895	0.3200804	0.5267992	0.90082616	0.9981939	0.6420739	0.5571176	0.7365921	0.4002124	0.31254154	0.9159822	0.16011721	0.10633367	0.5396235	0.6220525	0.036270022	0.3220495	0.70354116	0.39630622	0.36717165	0.5041008	0.7447875	0.9034004	0.8885785	0.039043367	0.70275193	0.50318396	0.16734654	0.19388938	0.9786554	0.55150324	0.07862514	0.15196973	0.42237008	0.7840606	0.53090477	0.102700114	0.29424208	0.82226086	0.16620868	0.64942336	0.8282692	0.32153863	0.26598674	0.14607811	0.33539307	0.9095381	0.15568209	0.21036345	0.11434299	0.45579398	0.32816154	0.40571856	0.47714525	0.7014276	0.24451488	0.582318	0.8074388	0.13514858	0.15705538	0.342035	0.12809086	0.7119862	0.31122804	0.5957002	0.30188882	0.508232	0.8887209	0.8428679	0.8825199	0.32775682	0.062166452	0.08270222	0.19549435	0.21198702	0.44182533	0.6956453	0.39859182	0.5523347	0.046611786	0.083485246	0.7529224	0.30684334	0.15639776	0.76268756	0.8485143	0.63243085	0.07102829	0.2428962	0.05782342	0.96370405	0.8757927	0.7379846	0.53768396	0.30533147	0.8957722	0.22769696	0.93158257	0.8169602	0.1056878	0.86865306	0.821969	0.92034787	0.48138607	0.3273	0.4944666	0.3635692	0.1583507	0.43541622	0.7657917	0.35579526	0.4666363	0.14026415	0.3240313	0.91030157	0.9960718	0.103832126	0.07839584	0.47823566	0.0067436695	0.39430845	0.5260055	0.34958345	0.82457536	0.48162603	0.7416571	0.8721649	0.577793	0.49936384	0.6744695	0.47893053	0.35538435	0.34736925	
0.4000265	0.7060188	0.86209995	0.3911872	0.5009963	0.66978997	0.055529177	0.051876783	0.021668553	0.8943186	0.3693493	0.5873213	0.4165274	0.4386773	0.633654	0.53607994	0.55958533	0.16597247	0.019610822	0.14769214	0.4351049	0.8768164	0.47348905	0.2577632	0.342493	0.25519377	0.51687485	0.40889323	0.8351838	0.9540583	0.7188206	0.074436605	0.7074442	0.19419223	0.9755426	0.944212	0.9421001	0.42867917	0.23850495	0.7907484	0.9496668	0.6057405	0.92734075	0.19071567	0.74437183	0.46672332	0.75573665	0.646226	0.009814501	0.9689127	0.5324234	0.58021635	0.66686076	0.10288137	0.012695253	0.4927634	0.4448033	0.06273794	0.5459597	0.8126977	0.7154267	0.35946178	0.9598585	0.7911611	0.13563317	0.18020535	0.350298	0.11879033	0.38055336	0.18083501	0.6086852	0.842151	0.87407136	0.24900591	0.15283287	0.9721419	0.1415323	0.33779943	0.36703336	0.85972744	0.43979913	0.69558656	0.27099377	0.7330366	0.1481365	0.109639704	0.38859463	0.59323484	0.030603051	0.745543	0.27831066	0.13137358	0.67332256	0.86121637	0.71078944	0.2095455	0.9404152	0.86606824	0.6693024	0.33012652	0.22834796	0.59824824	0.7299815	0.057795882	0.19348526	0.2251221	0.6159724	0.5496589	0.81079334	0.20601791	0.86853427	0.75653046	0.43769372	0.36718118	0.3349846	0.8787815	0.6163311	0.35505074	0.12514669	0.766736	0.7759919	0.78687423	0.56213266	0.9501947	0.68668234	0.9918899	0.56806797	0.24413109	0.3721801	0.71950287	0.639504	0.61596566	0.38905692	0.92390823	0.7302075	0.5002113	0.6057138	0.26139343	0.7607791	0.6229496	0.32647204	0.254169	0.2958181	0.8439276	0.269952	0.883221	0.99139607	0.558571	0.26369703	0.32566792	0.4303453	0.9245161	0.8092409	0.5058916	0.782849	0.014138639	0.9201725	0.3938595	0.59820145	0.95087147	0.87244964	0.5712638	0.8341785	0.99587697	0.029105365	0.4621896	0.73763317	0.32399803	0.5240547	0.9589371	0.31875038	0.1031127	0.8910405	0.58742845	0.21752	0.28644687	0.29859364	0.1755287	0.6907097	0.8885648	0.7605637	0.48991668	0.087851286	0.16628695	0.91028607	0.97430634	0.51303405	0.11744326	0.7963904	0.48840928	0.7537964	0.6730365	0.8368472	0.45074004	0.007900953	0.35006857	0.97794735	0.62002075	0.35269457	0.4891171	0.18499482	0.70348054	0.32012254	0.38698483	0.34565437	0.30284607	0.793956	0.09277171	0.21487749	0.3504678	0.80568886	0.6360434	0.15746796	0.05215305	0.63378024	0.34702575	0.6516281	0.5463189	0.010002613	0.38769495	0.07084626	0.57060957	0.6997609	0.89414865	0.44447434	0.659838	
0.38417423	0.3177334	0.25714904	0.9988328	0.65486056	0.806208	0.9473127	0.43943936	0.20278758	0.27599448	0.43458772	0.23461539	0.4959033	0.25969255	0.5893808	0.3194663	0.5928343	0.565019	0.16619039	0.007503867	0.31864744	0.22580957	0.98063827	0.5018377	0.061055005	0.46444803	0.41085064	0.8299773	0.5496631	0.29794955	0.053693056	0.5851459	0.41571307	0.7149263	0.2383784	0.03729111	0.24465549	0.81393903	0.2825877	0.80727726	0.51886714	0.039546967	0.82357395	0.87512463	0.98353726	0.3730895	0.23848504	0.41782135	0.8764975	0.5513787	0.31969774	0.9974881	0.35446858	0.6966805	0.7432705	0.3029794	0.676379	0.0723753	0.9783092	0.7969176	0.0122461915	0.5353987	0.6643146	0.74837905	0.517385	0.9719727	0.93030083	0.70480645	0.8208381	0.9883879	0.9571155	0.14414686	0.738942	0.12294054	0.37205338	0.9717892	0.64552414	0.16594625	0.90726745	0.51178586	0.9556488	0.96755856	0.510992	0.46641922	0.9470168	0.6015425	0.6491798	0.9638506	0.12960744	0.48894995	0.51642275	0.714947	0.4480995	0.19870275	0.9461944	0.5951072	0.2718072	0.09040803	0.8943812	0.7458286	0.79273677	0.78445435	0.90522915	0.8478118	0.6539381	0.99981415	0.1593265	0.29966497	0.29827076	0.53339505	0.76879936	0.09393573	0.23330295	0.83674884	0.4108655	0.6185896	0.613236	0.6250895	0.17824697	0.033610344	0.8460324	0.40665877	0.44029397	0.33869702	0.33648592	0.5023763	0.33423322	0.521762	0.6075996	0.6194489	0.28959215	0.9749209	0.42774093	0.009303808	0.2940274	0.6038501	0.8746687	0.66912603	0.7646139	0.109843194	0.5453296	0.5047936	0.23985046	0.86681837	0.06860006	0.25663042	0.26456213	0.67623484	0.28381056	0.77176464	0.9285095	0.6928142	0.6384754	0.68974656	0.43144047	0.6577001	0.65232563	0.17133415	0.6897847	0.6409268	0.4502945	0.15199518	0.5460283	0.122615755	0.03394884	0.027842104	0.27950823	0.9761388	0.92903304	0.29666382	0.30102265	0.75362664	0.29696083	0.67283195	0.6129993	0.31488287	0.35154337	0.592643	0.5673453	0.93828076	0.69089115	0.9247505	0.9054986	0.46303952	0.7908146	0.5254916	0.036213994	0.045956075	0.65333587	0.03601432	0.028469205	0.7849067	0.34590197	0.8401636	0.1674276	0.7320516	0.6779715	0.30022162	0.95410955	0.8606196	0.45687097	0.50108576	0.70341796	0.98248655	0.94985026	0.5796722	0.0051504374	0.76469123	0.30039287	0.9407839	0.11897147	0.13987064	0.5409765	0.98699105	0.25298297	0.029791951	0.4891668	0.47001255	0.7681257	0.33727986	0.577327	0.83453286	0.8143935	0.24758089	0.55713207	0.43035203	
0.16259766	0.60639125	0.93789274	0.75137866	0.98565555	0.30234647	0.0024738908	0.7844931	0.77020234	0.42380142	0.7269836	0.56011826	0.12245709	0.4334104	0.98171556	0.35993838	0.9570704	0.6126741	0.97295237	0.10424453	0.92511797	0.67869323	0.10072732	0.88860685	0.21407801	0.32643098	0.7496553	0.7218693	0.3207773	0.76453537	0.13227266	0.31783605	0.60574955	0.3070212	0.19138587	0.47260195	0.44770932	0.17581356	0.9047521	0.6075341	0.45900005	0.73237675	0.6776771	0.5418172	0.34165078	0.9655864	0.053091586	0.37374133	0.6694316	0.7459774	0.80128527	0.47016782	0.80000174	0.8449499	0.80026484	0.29061973	0.6445024	0.19602352	0.600831	0.986084	0.55698544	0.23147738	0.4467243	0.120895624	0.8257368	0.20253259	0.9389863	0.25513273	0.34133226	0.2285651	0.7850582	0.6090388	0.9362484	0.91774595	0.8377639	0.30249226	0.60777706	0.95819914	0.22847682	0.24197	0.585197	0.24855435	0.044374168	0.2134316	0.7346376	0.2761039	0.044273257	0.058845222	0.6274038	0.3692184	0.09428364	0.47156644	0.26196682	0.66093075	0.7171905	0.2744738	0.72420174	0.5684829	0.6625205	0.4557956	0.308249	0.9880861	0.13266689	0.47018546	0.88069504	0.3472528	0.049937725	0.68420637	0.6483368	0.9739983	0.96622163	0.5014682	0.34495932	0.7113194	0.2380569	0.8668675	0.061302066	0.30806398	0.3927796	0.07345766	0.1463108	0.28819555	0.06428307	0.2093144	0.46409917	0.8772131	0.9885248	0.14336634	0.7226269	0.23793924	0.71869123	0.694661	0.035419166	0.031974554	0.48791093	0.923198	0.5408013	0.92491466	0.9442514	0.26465756	0.003835082	0.54312116	0.87974614	0.27660137	0.34976816	0.970761	0.034273863	0.9186458	0.025319755	0.7544182	0.17880785	0.7304751	0.72213256	0.61840856	0.964017	0.75424534	0.10744059	0.44969362	0.09323394	0.15494275	0.8382937	0.30280292	0.76781887	0.88473886	0.8510151	0.121394694	0.7229733	0.4045747	0.0460521	0.9460677	0.57877314	0.9855054	0.37473476	0.6529911	0.37087113	0.85924345	0.58904046	0.77315724	0.58488744	0.94548464	0.6642442	0.90902823	0.5254997	0.85475373	0.038921475	0.37862003	0.52382416	0.7295377	0.24438667	0.36433226	0.08363736	0.45139825	0.3891467	0.36591506	0.2377392	0.09370327	0.011805832	0.6978119	0.9203358	0.85284823	0.47217232	0.12779248	0.24039757	0.23772848	0.7848176	0.22649759	0.985806	0.058294535	0.34737855	0.23957157	0.21065795	0.82789063	0.62844497	0.1619044	0.21089083	0.007513106	0.57354265	0.496718	0.8195847	0.078005016	0.29473442	0.93350065	0.6366828	0.5615375	0.82756454	0.8439436	
0.32285762	0.73764884	0.18194747	0.2430082	0.3488838	0.15087712	0.16024864	0.31512153	0.9058143	0.9040135	0.060950756	0.08845723	0.9937923	0.81872994	0.29029405	0.63163084	0.8553756	0.54743063	0.4431013	0.7283623	0.88034385	0.6883936	0.7292492	0.291314	0.2512663	0.5204997	0.87115204	0.4440837	0.9314182	0.5920891	0.20303673	0.8210514	0.018358827	0.60687774	0.6031796	0.0023796558	0.037667096	0.712668	0.78975844	0.3630277	0.8626319	0.8581753	0.1292603	0.92035633	0.6884039	0.6101806	0.42883784	0.9180839	0.82514894	0.066034555	0.71160144	0.9914606	0.10663754	0.932044	0.97316384	0.3791222	0.9316261	0.72134936	0.6710556	0.043862462	0.49911988	0.43855172	0.75374717	0.953346	0.68957365	0.2237187	0.45642805	0.57151455	0.44731718	0.7147293	0.7055045	0.694194	0.9906585	0.4216084	0.6277101	0.70337456	0.91150326	0.08504462	0.46313655	0.64214194	0.31284928	0.7873296	0.76034874	0.95771974	0.79771215	0.7992414	0.47766715	0.5081197	0.9850699	0.66082364	0.93489087	0.36617893	0.546077	0.5155711	0.12706333	0.9241099	0.67650175	0.03237641	0.91481435	0.8460532	0.7391209	0.47195667	0.99845594	0.03256476	0.20333874	0.27676952	0.33508772	0.14968991	0.29985398	0.50613004	0.0048350096	0.5895995	0.2077117	0.100005925	0.22497386	0.3261224	0.45207095	0.26254147	0.7656914	0.8164885	0.2566666	0.7146324	0.9708225	0.3928811	0.24903232	0.5068486	0.72893226	0.94981277	0.4334904	0.920813	0.38807034	0.8348286	0.14174998	0.45804882	0.8404959	0.81267756	0.54934627	0.33769172	0.9163961	0.6220647	0.75438946	0.44382888	0.17844552	0.7577373	0.690092	0.5032132	0.07795292	0.670395	0.76183814	0.9864604	0.8599212	0.017337859	0.93131983	0.94045544	0.24582893	0.055550158	0.5232789	0.6345808	0.7021826	0.8369048	0.70406973	0.57466024	0.45836025	0.8362888	0.9156471	0.4704553	0.57307464	0.7647771	0.47433364	0.07752937	0.4846518	0.041713357	0.63213825	0.2428227	0.101602495	0.1250059	0.11138016	0.8139886	0.5976326	0.2345705	0.06347287	0.502188	0.4359001	0.009208977	0.56309485	0.0715034	0.54320335	0.075008154	0.76341337	0.9484307	0.033732474	0.08939099	0.23094434	0.16316313	0.0075081587	0.47820008	0.41506803	0.43985504	0.0497697	0.1757099	0.7428374	0.8131346	0.47908926	0.2844506	0.1608051	0.75831884	0.74422413	0.72149104	0.6590697	0.95671624	0.7786605	0.84183216	0.13613981	0.27683258	0.47904354	0.41236013	0.014702439	0.7171094	0.6864615	0.5391077	0.05674553	0.13402969	0.2907046	0.5671868	0.5011408	0.8571548	
0.035632193	0.120631516	0.7477804	0.38416654	0.73275185	0.3256001	0.52034014	0.446665	0.35977143	0.5651218	0.5760087	0.8618185	0.66658	0.5001597	0.30698377	0.8346172	0.6838227	0.41663897	0.8477356	0.17719567	0.94555813	0.5308333	0.8071388	0.2703526	0.32965523	0.7188022	0.36936373	0.34101093	0.4854464	0.19525504	0.026311755	0.6790624	0.6711848	0.12222105	0.5324181	0.0070890784	0.04315728	0.600307	0.11548817	0.16422254	0.61860645	0.31031412	0.48117512	0.2164157	0.13626486	0.5088879	0.550657	0.7832718	0.2372871	0.62013215	0.14857167	0.82807976	0.92726696	0.2403022	0.37948167	0.022712886	0.31409246	0.622498	0.20485705	0.53057426	0.5694574	0.22352457	0.65819603	0.1849451	0.8723991	0.46972257	0.25349241	0.44117516	0.46536648	0.7796635	0.8824661	0.5915237	0.606771	0.019348681	0.93008834	0.82162756	0.12407887	0.8632694	0.42787403	0.106172204	0.9592531	0.09882265	0.91271347	0.36512595	0.8203414	0.3017013	0.75884265	0.98575634	0.09146339	0.78868705	0.23569334	0.84258217	0.0562225	0.5375892	0.4392351	0.4785617	0.32014197	0.27083415	0.7140593	0.6354344	0.9051887	0.0014958978	0.78352726	0.90660095	0.6785396	0.6135545	0.7320962	0.82775605	0.6788139	0.020205796	0.324364	0.19230682	0.14200711	0.8465606	0.1269759	0.08218348	0.997939	0.60063636	0.14047587	0.9198523	0.71337306	0.81686157	0.40725362	0.48218668	0.27295113	0.5201887	0.48834598	0.057471335	0.002172947	0.61030775	0.08604288	0.8874683	0.80195314	0.9014247	0.11168045	0.40953535	0.15152001	0.77382314	0.47997314	0.1197806	0.18094599	0.85227805	0.06465131	0.7157756	0.96738535	0.17978513	0.9275746	0.47321033	0.48674756	0.81257606	0.878043	0.06992209	0.8872801	0.13670927	0.014522791	0.6259881	0.7412234	0.9634707	0.4218498	0.99116427	0.9888093	0.2693401	0.058214962	0.020136833	0.49450648	0.4284473	0.8735329	0.049220562	0.5832952	0.76644534	0.80043876	0.17078227	0.97523475	0.022898793	0.78806275	0.41743708	0.06564188	0.826056	0.9844341	0.16870528	0.14743584	0.9938246	0.38403428	0.108217895	0.5988414	0.51559055	0.2514367	0.8477247	0.18654186	0.53203386	0.80955744	0.93122405	0.8999979	0.8082448	0.5818314	0.70275575	0.34111613	0.83630115	0.33228964	0.40715784	0.8644716	0.25722802	0.32733333	0.66489905	0.8822278	0.16224629	0.10989106	0.96858597	0.015723228	0.6258665	0.73315203	0.2666707	0.85901	0.59827644	0.44034588	0.7841342	0.8006639	0.8042961	0.732885	0.5634934	0.6767899	0.27675235	0.16601056	0.4535215	0.5637928	0.5124057	
0.7139239	0.4168253	0.093280256	0.3506087	0.21090901	0.63828254	0.6281331	0.61389315	0.8974484	0.38981253	0.08867276	0.3439796	0.067713976	0.4166627	0.28694946	0.3477372	0.9546191	0.5581073	0.20707649	0.41995114	0.41901368	0.7810494	0.6674612	0.4210866	0.48937088	0.9965022	0.38959605	0.69938177	0.9768797	0.23243928	0.36623937	0.70151144	0.058248878	0.5662903	0.023443699	0.011803448	0.05541426	0.8688219	0.47570205	0.19675767	0.46901512	0.8987656	0.9168344	0.3627349	0.35287058	0.71299374	0.12210119	0.116591334	0.2022959	0.14703941	0.17601168	0.96131027	0.913103	0.28019905	0.91761833	0.074013114	0.9343266	0.16135377	0.50860494	0.8679456	0.260518	0.5471281	0.7926644	0.9020714	0.30389196	0.23233163	0.3066203	0.19383705	0.25836188	0.5511839	0.5192057	0.13769472	0.26284742	0.44211155	0.9727189	0.31240284	0.32709324	0.8225634	0.8619132	0.95541126	0.57714593	0.9650722	0.3450368	0.7273553	0.27775484	0.7315809	0.7011608	0.22151887	0.30408537	0.3678596	0.7486542	0.0829041	0.16467148	0.6197941	0.66037285	0.38321298	0.36152917	0.07268816	0.1559217	0.29866803	0.24246556	0.27587718	0.7399495	0.10737592	0.6261423	0.6683944	0.1732037	0.9651878	0.3242957	0.91581684	0.21097386	0.9401762	0.35022438	0.68047965	0.088199794	0.9455067	0.5813883	0.33189017	0.55413145	0.7713223	0.07050967	0.7443866	0.009857655	0.5941031	0.0983454	0.2860173	0.5427506	0.55575955	0.59734386	0.86551124	0.21199185	0.12653142	0.30437684	0.5404628	0.66359675	0.5707951	0.11893624	0.5949605	0.15207404	0.45144755	0.73751795	0.14249402	0.94503117	0.46808136	0.93292385	0.5018239	0.27826345	0.21126449	0.46705908	0.70948684	0.9193725	0.5175815	0.8262755	0.28073388	0.6605951	0.8685052	0.89882714	0.49710178	0.8847734	0.7345904	0.6646006	0.19774908	0.68634814	0.42198998	0.618622	0.9755367	0.8516534	0.03107351	0.32321757	0.34810138	0.54496545	0.7403149	0.3910269	0.4874956	0.55970484	0.13903785	0.69487566	0.37610596	0.9944993	0.5596495	0.42397463	0.31639385	0.7337145	0.81633973	0.14281327	0.89054126	0.9494077	0.9087015	0.53386503	0.15445638	0.30992204	0.7642816	0.43287456	0.7980634	0.7586289	0.09576613	0.9016948	0.5277438	0.7093608	0.7615454	0.87469536	0.17272764	0.6532127	0.42110002	0.69757366	0.20877934	0.36060488	0.75045455	0.12950784	0.08144754	0.73438823	0.46242684	0.969165	0.027326763	0.58157134	0.9992519	0.9009044	0.99322903	0.04580009	0.1222049	0.8390035	0.77600724	0.61850417	0.008027911	0.5149377	0.014276683	
